STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
56|033|0501|TOURIST INFORMATION CENTER|TOURIST INFORMATION CENTER Voting District
56|033|0601|NATIONAL GUARD ARMORY|NATIONAL GUARD ARMORY Voting District
56|033|0701|BECKTON SCHOOL|BECKTON SCHOOL Voting District
56|033|0801|STORY WOMENS CLUB|STORY WOMENS CLUB Voting District
56|033|0901|ARVADA SCHOOL|ARVADA SCHOOL Voting District
56|033|1001|CLEARMONT TOWN HALL|CLEARMONT TOWN HALL Voting District
56|033|1101|WOODLAND PARK SCHOOL|WOODLAND PARK SCHOOL Voting District
56|033|1201|BIG HORN WOMENS CLUB|BIG HORN WOMENS CLUB Voting District
56|033|1301|EXHIBIT HALL (CHURCH)|EXHIBIT HALL (CHURCH) Voting District
56|033|1601|WY. AG. SUBSTATION (WYARNO)|WY. AG. SUBSTATION (WYARNO) Voting District
56|033|1701|RANCHESTER INSIDE|RANCHESTER INSIDE Voting District
56|033|1702|RANCHESTER OUTSIDE|RANCHESTER OUTSIDE Voting District
56|033|1801|SLACK SCHOOL (PARKMAN)|SLACK SCHOOL (PARKMAN) Voting District
56|033|1901|PRAIRIE DOG WOMENS CLUB|PRAIRIE DOG WOMENS CLUB Voting District
56|033|2001|DAYTON INSIDE|DAYTON INSIDE Voting District
56|033|2002|DAYTON OUTSIDE|DAYTON OUTSIDE Voting District
56|035|0101|PINEDALE|PINEDALE Voting District
56|035|0103|PINEDALE-WEST|PINEDALE-WEST Voting District
56|035|0104|BOULDER|BOULDER Voting District
56|035|0201|BIG PINEY|BIG PINEY Voting District
56|035|0202|MARBLETON|MARBLETON Voting District
56|035|0204|Marbleton North|Marbleton North Voting District
56|035|0401|CORA|CORA Voting District
56|035|0402|DANIEL|DANIEL Voting District
56|035|0501|BONDURANT|BONDURANT Voting District
56|037|0101|Granger|Granger Voting District
56|037|0301|RS EAST JR HIGH|RS EAST JR HIGH Voting District
56|037|0302|RS Edgar Street|RS Edgar Street Voting District
56|037|0303|RS Prairie|RS Prairie Voting District
56|037|0304|RS Downtown|RS Downtown Voting District
56|037|0305|RS Wyoming Street|RS Wyoming Street Voting District
56|037|0401|RS SOUTH SIDE PARISH CENTER|RS SOUTH SIDE PARISH CENTER Voting District
56|037|0402|RS Gookin|RS Gookin Voting District
56|037|0403|Blairtown|Blairtown Voting District
56|037|0404|RS CONGREGATIONAL CHURCH|RS CONGREGATIONAL CHURCH Voting District
56|037|0501|RS FIRE STATION #1|RS FIRE STATION #1 Voting District
56|037|0502|RS Foothill South|RS Foothill South Voting District
56|037|0503|RS Foothill North #1|RS Foothill North #1 Voting District
56|037|0505|RS WHITE MTN LIBRARY #2|RS WHITE MTN LIBRARY #2 Voting District
56|037|0601|RS North Belt Route|RS North Belt Route Voting District
56|037|0602|RS KC HALL #1|RS KC HALL #1 Voting District
56|037|0603|Rock Springs The bluffs|Rock Springs The bluffs Voting District
56|037|0701|COUNTY FAIRGROUNDS #1|COUNTY FAIRGROUNDS #1 Voting District
56|037|0901|JAMESTOWN K-MOTIVE #1|JAMESTOWN K-MOTIVE #1 Voting District
56|037|0902|JAMESTOWN K-MOTIVE #2|JAMESTOWN K-MOTIVE #2 Voting District
56|037|1001|GR COURTHOUSE #1|GR COURTHOUSE #1 Voting District
56|037|1002|GR COURTHOUSE #2|GR COURTHOUSE #2 Voting District
56|037|1003|GR LINCOLN MIDDLE SCHOOL|GR LINCOLN MIDDLE SCHOOL Voting District
56|037|1004|GR RECREATION CENTER|GR RECREATION CENTER Voting District
56|037|1005|GR MONROE BAPTIST CHURCH|GR MONROE BAPTIST CHURCH Voting District
56|037|1006|GR TRUMAN SCHOOL|GR TRUMAN SCHOOL Voting District
56|037|1201|RELIANCE LIBRARY/EAST|RELIANCE LIBRARY/EAST Voting District
56|037|1202|RELIANCE FIRE STATION/WEST|RELIANCE FIRE STATION/WEST Voting District
56|037|1301|WASHAM|WASHAM Voting District
56|037|1901|Superior|Superior Voting District
56|037|2001|FARSON|FARSON Voting District
56|037|2101|Point of Rocks|Point of Rocks Voting District
56|037|2301|WAMSUTTER|WAMSUTTER Voting District
56|037|2401|McKinnon|McKinnon Voting District
56|037|2501|BAIROIL|BAIROIL Voting District
56|037|7011|COUNTY FAIRGROUNDS #2|COUNTY FAIRGROUNDS #2 Voting District
56|039|0101|L V P & L|L V P & L Voting District
56|039|010101|WyDOT|WyDOT Voting District
56|039|010201|LDS Church|LDS Church Voting District
56|039|010202|Senior Center|Senior Center Voting District
56|039|0103|VISITORS CENTER|VISITORS CENTER Voting District
56|039|010301|Skyline|Skyline Voting District
56|039|0104|4-H BUILDING JACKSON NORTH|4-H BUILDING JACKSON NORTH Voting District
56|039|0105|FAIR BUILDING JACKSON WEST|FAIR BUILDING JACKSON WEST Voting District
56|039|0106|COTTONWOOD PARK|COTTONWOOD PARK Voting District
56|039|0107|RAFTER-J CHURCH|RAFTER-J CHURCH Voting District
56|039|0201|JACKSON HOLE AIRPORT|JACKSON HOLE AIRPORT Voting District
56|039|0301|MORAN SCHOOL|MORAN SCHOOL Voting District
56|039|0401|WILSON|WILSON Voting District
56|039|040102|Wilson School|Wilson School Voting District
56|039|0402|TETON PINES|TETON PINES Voting District
56|039|040201|New Wilson Firehouse|New Wilson Firehouse Voting District
56|039|0501|ALTA SCHOOL NORTH|ALTA SCHOOL NORTH Voting District
56|041|0101|WEST EVANSTON|WEST EVANSTON Voting District
56|041|0102|SOUTH EVANSTON|SOUTH EVANSTON Voting District
56|041|0103|NORTH EVANSTON|NORTH EVANSTON Voting District
56|041|0201|ALMY HILLIARD|ALMY HILLIARD Voting District
56|041|0301|LYMAN TOWN|LYMAN TOWN Voting District
56|041|0302|LYMAN RURAL|LYMAN RURAL Voting District
56|041|0401|FT. BRIDGER|FT. BRIDGER Voting District
56|041|0402|MT. VIEW TOWN|MT. VIEW TOWN Voting District
56|041|0403|MT. VIEW OUTSIDE|MT. VIEW OUTSIDE Voting District
56|041|2-1-2|2-1-2|2-1-2 Voting District
56|041|2-2|Bear River Town|Bear River Town Voting District
56|043|0301|TEN SLEEP|TEN SLEEP Voting District
56|043|0501|WORLAND NORTH|WORLAND NORTH Voting District
56|043|0502|WORLAND SOUTH|WORLAND SOUTH Voting District
56|043|0503|WORLAND WEST|WORLAND WEST Voting District
56|043|0505|WORLAND RURAL|WORLAND RURAL Voting District
56|045|0101|NEWCASTLE RURAL OUTSIDE|NEWCASTLE RURAL OUTSIDE Voting District
56|045|0201|OSAGE|OSAGE Voting District
56|045|0301|UPTON OUTSIDE|UPTON OUTSIDE Voting District
56|045|0401|UPTON INSIDE|UPTON INSIDE Voting District
56|045|0501|NEWCASTLE EAST|NEWCASTLE EAST Voting District
56|045|0502|NEWCASTLE NORTH|NEWCASTLE NORTH Voting District
56|045|0503|NEWCASTLE SOUTH|NEWCASTLE SOUTH Voting District
56|045|2-1|Northwest|Northwest Voting District
