STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
28|057|307|Cardsville|Cardsville Voting District
28|057|401|Fulton Dist.4 Am. Legion|Fulton Dist.4 Am. Legion
28|057|402|Tilden|Tilden Voting District
28|057|403|Turon|Turon Voting District
28|057|404|Hampton|Hampton Voting District
28|057|405|James Creek|James Creek Voting District
28|057|406|Tremont|Tremont Voting District
28|057|407|Wigginton|Wigginton Voting District
28|057|408|Oakland|Oakland Voting District
28|057|409|New Salem|New Salem Voting District
28|057|501|Clay|Clay Voting District
28|057|502|Armory|Armory Voting District
28|057|503|Mt. Gilead|Mt. Gilead Voting District
28|057|504|Bounds|Bounds Voting District
28|057|505|Fulton Dist.5 Firestation|Fulton Dist.5 Firestation
28|059|0101|Hwy 57|Hwy 57 Voting District
28|059|0101a|Hwy 57 A|Hwy 57 A Voting District
28|059|0102|North Vancleave|North Vancleave Voting District
28|059|0102a|North Vancleave A|North Vancleave A Voting District
28|059|0105|East Central|East Central Voting District
28|059|0106|Wade A|Wade A Voting District
28|059|0108|Big Point|Big Point Voting District
28|059|0109|Helena|Helena Voting District
28|059|0110|Escatawpa|Escatawpa Voting District
28|059|0111|Escatawpa A|Escatawpa A Voting District
28|059|0112|Escatawpa B|Escatawpa B Voting District
28|059|0113|Orange Grove|Orange Grove Voting District
28|059|0114|Orange Grove A|Orange Grove A Voting District
28|059|0201|Union Hall|Union Hall Voting District
28|059|0202|Sue Ellen|Sue Ellen Voting District
28|059|0203|Rec Center|Rec Center Voting District
28|059|0204|Rec Center A|Rec Center A Voting District
28|059|0205|YMBC/Dantzler|YMBC/Dantzler Voting District
28|059|0206|Griffin Heights|Griffin Heights Voting District
28|059|0208|Jefferson Street|Jefferson Street Voting District
28|059|0210|Fair A|Fair A Voting District
28|059|0211|Fair B|Fair B Voting District
28|059|0213|Arlington A|Arlington A Voting District
28|059|0214|Chico|Chico Voting District
28|059|0217|Girl Scout A|Girl Scout A Voting District
28|059|0302|Pinecrest A|Pinecrest A Voting District
28|059|0303|Nazarene|Nazarene Voting District
28|059|0304|Sacred Heart|Sacred Heart Voting District
28|059|0305|Eastlawn|Eastlawn Voting District
28|059|0306|American Legion|American Legion Voting District
28|059|0307|Presbyterian|Presbyterian Voting District
28|059|0309|North Pascagoula|North Pascagoula Voting District
28|059|0311|Gautier A|Gautier A Voting District
28|059|0401|Villia Maria|Villia Maria Voting District
28|059|0402|Ocean Springs Comm Center|Ocean Springs Comm Center Voting District
28|059|0404|Gulf Hills|Gulf Hills Voting District
28|059|0405|Gulf Hills A|Gulf Hills A Voting District
28|059|0406|St. Martin|St. Martin Voting District
28|059|0407|Latimer|Latimer Voting District
28|059|0408|Larue|Larue Voting District
28|059|0506|Ocean Springs Civic Center A|Ocean Springs Civic Center A Voting District
28|059|0507|South Vancleave|South Vancleave Voting District
28|059|0507a|South Vancleave A|South Vancleave A Voting District
28|059|0509|Red Hill|Red Hill Voting District
28|059|0509a|Red Hill A|Red Hill A Voting District
28|059|0511|Carterville|Carterville Voting District
28|059|0512|Gulf Hills B|Gulf Hills B Voting District
28|059|207|Eastside|Eastside Voting District
28|059|209|Fair|Fair Voting District
28|059|212|Arlington|Arlington Voting District
28|059|215|Chico A|Chico A Voting District
28|059|216|Girl Scout|Girl Scout Voting District
28|059|301|Pinecrest|Pinecrest Voting District
28|059|308|Presbyterian A|Presbyterian A Voting District
28|059|310|Gautier|Gautier Voting District
28|059|312|Gautier B|Gautier B Voting District
28|059|313|Gautier C|Gautier C Voting District
28|059|314|Presbyterian B|Presbyterian B Voting District
28|059|403|Ocean Springs Armory|Ocean Springs Armory Voting District
28|059|501|Hickory Hill|Hickory Hill Voting District
28|059|502|Hickory Hills A|Hickory Hills A Voting District
28|059|503|Fountainbleau|Fountainbleau Voting District
28|059|504|Gulf Park Estates|Gulf Park Estates Voting District
28|059|505|Ocean Springs Civic Center|Ocean Springs Civic Center Voting District
28|059|513|Gulf Park Estates A|Gulf Park Estates A Voting District
28|061|101|Antioch|Antioch Voting District
28|061|102|Holders Church|Holders Church Voting District
28|061|103|Mossville 2nd|Mossville 2nd Voting District
28|061|104|Palestine|Palestine Voting District
28|061|105|Mossville 1st|Mossville 1st Voting District
28|061|201|Paulding|Paulding Voting District
28|061|202|Fellowship|Fellowship Voting District
28|061|203|Midway|Midway Voting District
28|061|205|Rose Hill|Rose Hill Voting District
28|061|206|Vossburg|Vossburg Voting District
28|061|301|Bay Springs Beat 3|Bay Springs Beat 3 Voting District
28|061|303|Louin|Louin Voting District
28|061|304|Montrose|Montrose Voting District
28|061|401|Bay Springs Beat 4|Bay Springs Beat 4 Voting District
28|061|402|Stringer|Stringer Voting District
28|061|501|Philadelphia|Philadelphia Voting District
28|061|502|Claiborne|Claiborne Voting District
28|061|503|Heidelberg|Heidelberg Voting District
28|061|504|Waldrup|Waldrup Voting District
28|063|001|Union Church|Union Church Voting District
28|063|002|Ebenezer|Ebenezer Voting District
28|063|003|Red Lick|Red Lick Voting District
28|063|004|Harriston|Harriston Voting District
28|063|005|Stampley|Stampley Voting District
28|063|006|Circuit Clerk|Circuit Clerk Voting District
28|063|007|McNair|McNair Voting District
28|063|008|Hwy 33|Hwy 33 Voting District
28|063|009|Chancery Clerk|Chancery Clerk Voting District
28|063|010|City Hall|City Hall Voting District
28|063|011|Cannonsburg|Cannonsburg Voting District
28|063|012|Church Hill|Church Hill Voting District
28|063|013|Old Hollywood Church|Old Hollywood Church Voting District
28|063|014|Lorman|Lorman Voting District
28|063|015|Fayette Manor|Fayette Manor Voting District
28|065|11|Granby|Granby Voting District
28|065|12|South Prentiss|South Prentiss Voting District
28|065|13|South Prentiss|South Prentiss Voting District
28|065|22|Carson|Carson Voting District
28|065|23|Green's Creek|Green's Creek Voting District
28|065|24|Hawthorn|Hawthorn Voting District
28|065|25|Sons Academy|Sons Academy Voting District
28|065|26|Bassfield Beat 2|Bassfield Beat 2 Voting District
28|065|31|Bassfield Beat 3|Bassfield Beat 3 Voting District
28|065|33|Good Hope|Good Hope Voting District
28|065|34|Melba|Melba Voting District
28|065|41|Clem|Clem Voting District
28|065|42|Mt. Caramel|Mt. Caramel Voting District
28|065|43|Northeast Prentiss|Northeast Prentiss Voting District
28|065|44|Williamsoms Mill|Williamsoms Mill Voting District
28|065|51|Gwinville|Gwinville Voting District
28|065|52|Hebron|Hebron Voting District
28|065|53|Northwest Prentiss|Northwest Prentiss Voting District
28|065|55|Red House|Red House Voting District
28|065|56|Whiting|Whiting Voting District
28|067|101|Lamar School|Lamar School Voting District
28|067|102|North Laurel|North Laurel Voting District
28|067|103|Shady Grove|Shady Grove Voting District
28|067|104|Sharon|Sharon Voting District
28|067|201|Bruce|Bruce Voting District
28|067|202|Calhoun|Calhoun Voting District
28|067|203|Centerville|Centerville Voting District
28|067|204|Laurel Courthouse|Laurel Courthouse Voting District
28|067|205|Gitano|Gitano Voting District
28|067|206|Hebron|Hebron Voting District
28|067|207|Matthews|Matthews Voting District
28|067|208|Pleasant Ridge|Pleasant Ridge Voting District
28|067|209|Cameron Center|Cameron Center Voting District
28|067|210|Soso|Soso Voting District
28|067|211|Mauldin Comm. Center|Mauldin Comm. Center Voting District
28|067|301|Kingston Church|Kingston Church Voting District
28|067|302|Erata|Erata Voting District
28|067|303|Glade School|Glade School Voting District
28|067|304|Myrick|Myrick Voting District
28|067|305|Powers Comm. Ctr.|Powers Comm. Ctr. Voting District
28|067|306|Ovett|Ovett Voting District
28|067|307|Rustin|Rustin Voting District
28|067|308|Sandersville Civic Center|Sandersville Civic Center Voting District
28|067|309|Tuckers|Tuckers Voting District
28|067|310|Antioch|Antioch Voting District
28|067|401|Blackwell|Blackwell Voting District
28|067|402|County Barn|County Barn Voting District
28|067|403|Johnson|Johnson Voting District
28|067|404|Ellisville Court House|Ellisville Court House Voting District
28|067|405|Landrum Comm. Ctr.|Landrum Comm. Ctr. Voting District
28|067|406|Moselle|Moselle Voting District
28|067|407|Pinegrove|Pinegrove Voting District
28|067|408|Rainey|Rainey Voting District
28|067|409|Sandhill|Sandhill Voting District
28|067|410|Shelton|Shelton Voting District
28|067|411|South Jones|South Jones Voting District
28|067|412|Union|Union Voting District
28|067|501|Cooks Ave. Comm. Ctr.|Cooks Ave. Comm. Ctr. Voting District
28|067|502|National Guard Armory|National Guard Armory Voting District
28|067|503|Nora Davis School|Nora Davis School Voting District
28|067|504|Roosevelt|Roosevelt Voting District
28|067|505|Oak Park School|Oak Park School Voting District
28|067|506|Pendorf|Pendorf Voting District
28|067|508|Old Health Dept.|Old Health Dept. Voting District
28|067|509|Currie|Currie Voting District
28|067|510|Stainton|Stainton Voting District
28|069|101|City Hall And Fire Dpt.|City Hall And Fire Dpt. Voting District
28|069|102|Farmers Market|Farmers Market Voting District
28|069|201|Band Building|Band Building Voting District
28|069|202|Porterville|Porterville Voting District
28|069|204|Kemper Springs|Kemper Springs Voting District
28|069|301|Satellite|Satellite Voting District
28|069|302|Lynwood|Lynwood Voting District
28|069|303|Ft. Stevens|Ft. Stevens Voting District
28|069|403|Kellis Store|Kellis Store Voting District
28|069|404|Lynville|Lynville Voting District
28|069|406|Preston|Preston Voting District
28|069|501|Courthouse|Courthouse Voting District
28|069|502|Mt. Nebo Fire Station|Mt. Nebo Fire Station Voting District
28|071|101|Lafayette Springs|Lafayette Springs Voting District
28|071|102|Yocona|Yocona Voting District
28|071|103|Oxford 1|Oxford 1 Voting District
28|071|201|Philadelphia|Philadelphia Voting District
28|071|202|Oxford 2|Oxford 2 Voting District
28|071|301|Harmontown|Harmontown Voting District
28|071|302|Abbeville|Abbeville Voting District
28|071|303|College Hill|College Hill Voting District
28|071|304|West Spring Hill - Oxford 3|West Spring Hill - Oxford 3 Voting District
28|071|401|Burgess|Burgess Voting District
28|071|402|Taylor 3|Taylor 3 Voting District
28|071|403|Union West|Union West Voting District
28|071|405|Anchor-Taylor 4|Anchor-Taylor 4 Voting District
28|071|406|Oxford 4|Oxford 4 Voting District
28|071|501|Paris|Paris Voting District
28|071|502|Airport Grocery|Airport Grocery Voting District
28|071|504|Tula|Tula Voting District
28|071|506|Oxford 6|Oxford 6 Voting District
28|073|001|Sumrall|Sumrall Voting District
28|073|002|Breland|Breland Voting District
28|073|003|Rocky Branch|Rocky Branch Voting District
28|073|004|Oloh|Oloh Voting District
28|073|005|Midway|Midway Voting District
28|073|006|Bellevue|Bellevue Voting District
28|073|007|Lake Serene|Lake Serene Voting District
28|073|008|Arnold Line|Arnold Line Voting District
28|073|009|N E Lamar|N E Lamar Voting District
28|073|010|Lamar Park|Lamar Park Voting District
28|073|011|Wesley Manor|Wesley Manor Voting District
28|073|012|Richburg|Richburg Voting District
28|073|013|Oak Grove|Oak Grove Voting District
28|073|014|Okahola|Okahola Voting District
28|073|015|Pine Grove|Pine Grove Voting District
28|073|016|Purvis|Purvis Voting District
28|073|017|South Purvis|South Purvis Voting District
28|073|019|Baxterville|Baxterville Voting District
28|073|020|Lumberton|Lumberton Voting District
28|073|021|Yawn|Yawn Voting District
28|073|022|Greenville|Greenville Voting District
28|075|101|1|Voting District 1
28|075|102|5|Voting District 5
28|075|103|Andrews Chapel|Andrews Chapel Voting District
28|075|104|Bailey|Bailey Voting District
28|075|105|West Dalewood|West Dalewood Voting District
28|075|106|Marion|Marion Voting District
28|075|107|New Lauderdale|New Lauderdale Voting District
28|075|108|Prospect|Prospect Voting District
28|075|109|13|Voting District 13
28|075|201|6|Voting District 6
28|075|202|Alamucha|Alamucha Voting District
28|075|203|Daleville|Daleville Voting District
28|075|204|14|Voting District 14
28|075|205|Odom|Odom Voting District
28|075|206|East Lauderdale|East Lauderdale Voting District
28|075|207|East Marion|East Marion Voting District
28|075|208|Kewanee|Kewanee Voting District
28|075|209|Toomsuba|Toomsuba Voting District
28|075|210|Russell|Russell Voting District
28|075|211|Center Ridge|Center Ridge Voting District
28|075|301|2|Voting District 2
28|075|302|3|Voting District 3
28|075|303|Center Hill|Center Hill Voting District
28|075|304|Collinsville|Collinsville Voting District
28|075|305|Martin|Martin Voting District
28|075|306|West Lauderdale|West Lauderdale Voting District
28|075|308|Obadiah|Obadiah Voting District
28|075|309|Suqualena|Suqualena Voting District
28|075|401|4|Voting District 4
28|075|402|9|Voting District 9
28|075|403|10|Voting District 10
28|075|404|11|Voting District 11
28|075|405|12|Voting District 12
28|075|406|15|Voting District 15
28|075|407|Pickard|Pickard Voting District
28|075|408|Sageville|Sageville Voting District
28|075|409|20|Voting District 20
28|075|501|7|Voting District 7
28|075|502|8|Voting District 8
28|075|503|16|Voting District 16
28|075|504|17|Voting District 17
28|075|505|18|Voting District 18
28|075|506|Clarkdale|Clarkdale Voting District
28|075|507|Culpepper|Culpepper Voting District
28|075|508|Meehan|Meehan Voting District
28|075|509|South Nellieburg|South Nellieburg Voting District
28|075|510|South Russell|South Russell Voting District
28|075|511|Valley|Valley Voting District
28|075|512|Causeyville|Causeyville Voting District
28|075|513|East Bonita|East Bonita Voting District
28|075|514|Vimville|Vimville Voting District
28|075|515|Whynot|Whynot Voting District
28|075|516|Zero|Zero Voting District
28|075|517|Mt. Gilead|Mt. Gilead Voting District
28|077|1|East Arm|East Arm Voting District
28|077|10|New Hebron|New Hebron Voting District
28|077|11|Nola|Nola Voting District
28|077|12|North Silver Creek|North Silver Creek Voting District
28|077|13|Oakvale|Oakvale Voting District
28|077|14|Oma|Oma Voting District
28|077|15|Peyton Town|Peyton Town Voting District
28|077|16|Sontag|Sontag Voting District
28|077|17|South Silver Creek|South Silver Creek Voting District
28|077|18|Stringer|Stringer Voting District
28|077|19|Tilton|Tilton Voting District
28|077|2|Center|Center Voting District
28|077|21|Wanilla|Wanilla Voting District
28|077|22|West Arm|West Arm Voting District
28|077|23|West Monticello|West Monticello Voting District
28|077|24|Topeka|Topeka Voting District
28|077|3|Cooper's Creek|Cooper's Creek Voting District
28|077|4|Courthouse|Courthouse Voting District
28|077|5|Grange|Grange Voting District
28|077|6|Hooker|Hooker Voting District
28|077|7|Jayess|Jayess Voting District
28|077|8|Monticello|Monticello Voting District
28|077|9|National Guard Armory|National Guard Armory Voting District
28|079|101|Edinburg|Edinburg Voting District
28|079|102|East Carthage|East Carthage Voting District
28|079|103|Sunrise|Sunrise Voting District
28|079|104|Renfroe|Renfroe Voting District
28|079|201|North Carthage|North Carthage Voting District
28|079|202|Conway|Conway Voting District
28|079|203|Singleton|Singleton Voting District
28|079|301|West Carthage|West Carthage Voting District
28|079|302|Wiggins|Wiggins Voting District
28|079|303|Thomastown|Thomastown Voting District
28|079|304|Ofahoma|Ofahoma Voting District
28|079|401|South Carthage|South Carthage Voting District
28|079|402|Good Hope|Good Hope Voting District
28|079|403|Lena|Lena Voting District
28|079|404|Freeny|Freeny Voting District
28|079|501|Ebenezer|Ebenezer Voting District
28|079|502|Walnut Grove|Walnut Grove Voting District
28|079|503|Salem|Salem Voting District
28|079|504|Madden|Madden Voting District
28|081|101|Baldwin|Baldwin Voting District
28|081|102|Pratts|Pratts Voting District
28|081|103|Friendship|Friendship Voting District
28|081|104|Guntown|Guntown Voting District
28|081|105|Unity|Unity Voting District
28|081|106|Hebron|Hebron Voting District
28|081|107|Fellowship|Fellowship Voting District
28|081|108|Oak Hill|Oak Hill Voting District
28|081|109|Tupelo 1|Tupelo 1 Voting District
28|081|110|Eggville|Eggville Voting District
28|081|111|Gilvo 1|Gilvo 1 Voting District
28|081|112|Mooreville 1|Mooreville 1 Voting District
28|081|113|Auburn|Auburn Voting District
28|081|114|East Heights|East Heights Voting District
28|081|201|Tupelo 2|Tupelo 2 Voting District
28|081|202|Blair|Blair Voting District
28|081|203|Euclautubba|Euclautubba Voting District
28|081|204|Birmingham Ridge|Birmingham Ridge Voting District
28|081|205|Saltillo|Saltillo Voting District
28|081|206|Davis Box|Davis Box Voting District
28|081|207|Corrona|Corrona Voting District
28|081|208|Beech Springs|Beech Springs Voting District
28|081|209|Flowerdale|Flowerdale Voting District
28|081|301|Belden|Belden Voting District
28|081|302|Bissell|Bissell Voting District
28|081|303|Tupelo 3|Tupelo 3 Voting District
28|081|401|Pleasant Grove|Pleasant Grove Voting District
28|081|402|Old Union|Old Union Voting District
28|081|403|Tupelo 4 South|Tupelo 4 South Voting District
28|081|404|Palmetto A & B|Palmetto A & B Voting District
28|081|405|Tupelo 4 North|Tupelo 4 North Voting District
28|081|501|Nettleton|Nettleton Voting District
28|081|502|Petersburg|Petersburg Voting District
28|081|503|Shannon|Shannon Voting District
28|081|504|Brewer|Brewer Voting District
28|081|505|Plantersville|Plantersville Voting District
28|081|506|Richmond|Richmond Voting District
28|081|507|Kedron|Kedron Voting District
28|081|508|Tupelo 5|Tupelo 5 Voting District
28|081|509|Gilvo 5|Gilvo 5 Voting District
28|081|510|Mooreville 5|Mooreville 5 Voting District
28|081|511|Verona|Verona Voting District
28|083|001|East Greenwood|East Greenwood Voting District
28|083|003|Central Greenwood|Central Greenwood Voting District
28|083|004|Minter City|Minter City Voting District
28|083|005|Money|Money Voting District
28|083|006|Morgan City/Swiftown|Morgan City/Swiftown Voting District
28|083|007|MVSU|MVSU Voting District
28|083|008|North Greenwood|North Greenwood Voting District
28|083|009|North Itta Bena|North Itta Bena Voting District
28|083|010|Northeast Greenwood|Northeast Greenwood Voting District
28|083|011|Rising Sun|Rising Sun Voting District
28|083|012|Schlater|Schlater Voting District
28|083|013|Sidon|Sidon Voting District
28|083|014|South Greenwood|South Greenwood Voting District
28|083|015|South Itta Bena|South Itta Bena Voting District
28|083|016|Southeast Greenwood|Southeast Greenwood Voting District
28|083|017|Southwest Greenwood|Southwest Greenwood Voting District
28|083|018|West Greenwood|West Greenwood Voting District
28|085|101|Alexander Jr. High|Alexander Jr. High Voting District
28|085|102|East Lincoln|East Lincoln Voting District
28|085|103|Forrestry|Forrestry Voting District
28|085|104|Fair River|Fair River Voting District
28|085|105|Government Complex|Government Complex Voting District
28|085|106|High School|High School Voting District
28|085|201|Little Bahala|Little Bahala Voting District
28|085|202|Heucks Retreat|Heucks Retreat Voting District
28|085|203|Big Springs|Big Springs Voting District
28|085|204|New Pearlhaven|New Pearlhaven Voting District
28|085|205|Montgomery|Montgomery Voting District
28|085|206|New Sight|New Sight Voting District
28|085|207|Brignal|Brignal Voting District
28|085|208|Rogers Circle|Rogers Circle Voting District
28|085|301|City Hall|City Hall Voting District
28|085|302|Enterprise|Enterprise Voting District
28|085|303|Bogue Chitto|Bogue Chitto Voting District
28|085|304|Ruth|Ruth Voting District
28|085|305|Norfield|Norfield Voting District
28|085|306|Old Brook|Old Brook Voting District
28|085|401|West Lincoln|West Lincoln Voting District
28|085|402|Johnson Grove|Johnson Grove Voting District
28|085|403|Arlington|Arlington Voting District
28|085|404|Johnson|Johnson Voting District
28|085|405|Halbert Heights|Halbert Heights Voting District
28|085|406|Northwest Brookhaven|Northwest Brookhaven Voting District
28|085|501|Old Red Star|Old Red Star Voting District
28|085|502|Loyd Star|Loyd Star Voting District
28|085|503|Zetus|Zetus Voting District
28|085|504|Vaughn|Vaughn Voting District
28|085|505|Caseyville|Caseyville Voting District
28|085|506|Lipsey School|Lipsey School Voting District
28|087|101|Caledonia|Caledonia Voting District
28|087|102|Steens A|Steens A Voting District
28|087|103|Steens B|Steens B Voting District
28|087|104|Columbus High School B|Columbus High School B Voting District
28|087|105|Dowdle Gas Training Center B|Dowdle Gas Training Center B Voting District
28|087|106|Steens C|Steens C Voting District
28|087|107|Trinity B|Trinity B Voting District
28|087|108|Sale A|Sale A Voting District
28|087|110|Columbus High School A|Columbus High School A Voting District
28|087|111|Columbus High School C|Columbus High School C Voting District
28|087|112|Sale B|Sale B Voting District
28|087|113|Fairgrounds C|Fairgrounds C Voting District
28|087|114|Columbus High School D|Columbus High School D Voting District
28|087|115|Sale C|Sale C Voting District
28|087|201|Lee Middle School|Lee Middle School Voting District
28|087|202|Brandon A|Brandon A Voting District
28|087|203|Brandon B|Brandon B Voting District
28|087|204|Air Base A|Air Base A Voting District
28|087|205|Air Base B|Air Base B Voting District
28|087|206|Air Base C|Air Base C Voting District
28|087|207|Air Base D|Air Base D Voting District
28|087|208|Air Base E|Air Base E Voting District
28|087|209|Brandon C|Brandon C Voting District
28|087|210|Brandon D|Brandon D Voting District
28|087|301|Trinity A|Trinity A Voting District
28|087|302|Rural Hill A|Rural Hill A Voting District
28|087|303|New Hope A|New Hope A Voting District
28|087|304|New Hope B|New Hope B Voting District
28|087|305|Rural Hill B|Rural Hill B Voting District
28|087|306|Rural Hill C|Rural Hill C Voting District
28|087|307|New Hope F|New Hope F Voting District
28|087|308|New Hope E|New Hope E Voting District
28|087|309|New Hope D|New Hope D Voting District
28|087|310|New Hope C|New Hope C Voting District
28|087|401|Coleman A|Coleman A Voting District
28|087|402|Mitchell A|Mitchell A Voting District
28|087|403|Plum Grove A|Plum Grove A Voting District
28|087|404|Crawford A|Crawford A Voting District
28|087|407|Fairgrounds D|Fairgrounds D Voting District
28|087|408|Fairgrounds B|Fairgrounds B Voting District
28|087|409|Fairgrounds A|Fairgrounds A Voting District
28|087|410|Plum Grove B|Plum Grove B Voting District
28|087|411|Plum Grove C|Plum Grove C Voting District
28|087|412|Propst Park Community Hut|Propst Park Community Hut Voting District
28|087|413|Mitchell B|Mitchell B Voting District
28|087|414|Coleman B|Coleman B Voting District
28|087|415|Fairgrounds E|Fairgrounds E Voting District
28|087|416|Faigrounds G|Faigrounds G Voting District
28|087|417|Faigrounds F|Faigrounds F Voting District
28|087|501|Hunt B|Hunt B Voting District
28|087|502|Hunt A|Hunt A Voting District
28|087|503|Union Academy B|Union Academy B Voting District
28|087|504|Union Academy A|Union Academy A Voting District
28|087|505|University A|University A Voting District
28|087|507|West Lowndes A|West Lowndes A Voting District
28|087|508|Artesia|Artesia Voting District
28|087|509|Union Academy C|Union Academy C Voting District
28|087|510|Hunt C|Hunt C Voting District
28|087|511|University B|University B Voting District
28|087|512|West Lowndes B|West Lowndes B Voting District
28|089|101|Ratliff Ferry|Ratliff Ferry Voting District
28|089|103|Trace Harbor|Trace Harbor Voting District
28|089|104|Canton Precinct 2|Canton Precinct 2
28|089|105|Canton Precinct 3|Canton Precinct 3
28|089|106|Canton Precinct 7|Canton Precinct 7
28|089|107|Bear Creek|Bear Creek Voting District
28|089|108|Main Harbor|Main Harbor Voting District
28|089|109|Victory Baptist Church|Victory Baptist Church Voting District
28|089|201|Madison 1|Madison 1 Voting District
28|089|202|Madison 2|Madison 2 Voting District
28|089|203|Madison 3|Madison 3 Voting District
28|089|204|Ridgeland 3|Ridgeland 3 Voting District
28|089|205|Ridgeland 4|Ridgeland 4 Voting District
28|089|214|Cobblestone|Cobblestone Voting District
28|089|301|Ridgeland First Meth. Ch.|Ridgeland First Meth. Ch. Voting District
28|089|302|Gluckstadt|Gluckstadt Voting District
28|089|303|Lorman-Cavalier|Lorman-Cavalier Voting District
28|089|304|Ridgeland 1|Ridgeland 1 Voting District
28|089|305|Tougaloo|Tougaloo Voting District
28|089|306|Ridgeland Tennis Center|Ridgeland Tennis Center Voting District
28|089|307|Highland Colony Bap. Ch.|Highland Colony Bap. Ch. Voting District
28|089|308|Whispering Lake|Whispering Lake Voting District
28|089|401|Smith School|Smith School Voting District
28|089|402|Magnolia Heights|Magnolia Heights Voting District
28|089|403|Flora|Flora Voting District
28|089|404|Virlilia|Virlilia Voting District
28|089|405|Canton Precinct 5|Canton Precinct 5
28|089|406|Liberty|Liberty Voting District
28|089|407|New Industrial Park|New Industrial Park Voting District
28|089|408|Mad. Co. Bap. Fam. Lf.Ct|Mad. Co. Bap. Fam. Lf.Ct Voting District
28|089|501|Cameron|Cameron Voting District
28|089|502|Couparle|Couparle Voting District
28|089|503|Camden|Camden Voting District
28|089|504|Sharon|Sharon Voting District
28|089|505|Canton Precinct 1|Canton Precinct 1
28|089|506|Canton Precinct 4|Canton Precinct 4
28|089|507|Luther Branson School|Luther Branson School Voting District
28|089|508|Bible Church|Bible Church Voting District
28|089|996|Cedar Grove|Cedar Grove Voting District
28|089|997|Yandell Road|Yandell Road Voting District
28|089|998|SunnyBrook|SunnyBrook Voting District
28|089|999|NorthBay|NorthBay Voting District
28|091|1|Morris|Morris Voting District
28|091|10|Stoval|Stoval Voting District
28|091|11|City Hall|City Hall Voting District
28|091|12|White Bluff|White Bluff Voting District
28|091|13|Darbun|Darbun Voting District
28|091|14|Courthouse|Courthouse Voting District
28|091|15|Balls Mill|Balls Mill Voting District
28|091|16|kokomo|kokomo Voting District
28|091|17|Pittman|Pittman Voting District
28|091|18|Sandy Hook|Sandy Hook Voting District
28|091|19|5 South Columbia|Voting District 5 South Columbia
28|091|2|National Guard|National Guard Voting District
28|091|20|Jefferson Middle School|Jefferson Middle School Voting District
28|091|21|Hub|Hub Voting District
28|091|22|East Columbia|East Columbia Voting District
28|091|23|Pine Burr|Pine Burr Voting District
28|091|3|Union|Union Voting District
28|091|4|Popetown|Popetown Voting District
28|091|5|Carley|Carley Voting District
28|091|6|Cedar Grove|Cedar Grove Voting District
28|091|7|Goss|Goss Voting District
28|091|8|Foxworth|Foxworth Voting District
28|091|9|Morgantown|Morgantown Voting District
28|093|101|N. Holly Springs Dist. 1|N. Holly Springs Dist. 1
28|093|102|West Holly Springs|West Holly Springs Voting District
28|093|103|Redbanks|Redbanks Voting District
28|093|201|N. Holly Springs Dist. 2|N. Holly Springs Dist. 2
28|093|202|Early Grove|Early Grove Voting District
28|093|203|Hudsonville|Hudsonville Voting District
28|093|204|Slayden|Slayden Voting District
28|093|205|Mt. Pleasant|Mt. Pleasant Voting District
28|093|206|North Cayce|North Cayce Voting District
28|093|301|Byhalia|Byhalia Voting District
28|093|302|Cayce|Cayce Voting District
28|093|303|Barton|Barton Voting District
28|093|401|Victoria|Victoria Voting District
28|093|402|Warsaw|Warsaw Voting District
28|093|403|Watson|Watson Voting District
28|093|404|Wall Hill|Wall Hill Voting District
28|093|405|Marianna|Marianna Voting District
28|093|406|Chulahoma|Chulahoma Voting District
28|093|407|Laws Hill|Laws Hill Voting District
28|093|501|South Holly Springs|South Holly Springs Voting District
28|093|502|Potts Camp|Potts Camp Voting District
28|093|503|Cornersville|Cornersville Voting District
28|093|504|Bethlehem|Bethlehem Voting District
28|093|505|Waterford|Waterford Voting District
28|095|102|Smithville|Smithville Voting District
28|095|103|Williams|Williams Voting District
28|095|104|Parham|Parham Voting District
28|095|105|Hatley|Hatley Voting District
28|095|107|Amory 1|Amory 1 Voting District
28|095|108|Bigbee 1|Bigbee 1 Voting District
28|095|109|Boyds|Boyds Voting District
28|095|202|Greenwood Springs|Greenwood Springs Voting District
28|095|204|Becker|Becker Voting District
28|095|205|Amory 2|Amory 2 Voting District
28|095|302|Bartahatchie|Bartahatchie Voting District
28|095|304|Hamilton|Hamilton Voting District
28|095|305|Lackey|Lackey Voting District
28|095|306|Aberdeen 3|Aberdeen 3 Voting District
28|095|307|Athens|Athens Voting District
28|095|401|South Aberdeen 4|South Aberdeen 4 Voting District
28|095|402|Darracott|Darracott Voting District
28|095|405|Prairie|Prairie Voting District
28|095|406|Gibson|Gibson Voting District
28|095|407|North Aberdeen 4|North Aberdeen 4 Voting District
28|095|501|Willis|Willis Voting District
28|095|502|Central Grove|Central Grove Voting District
28|095|503|Nettleton|Nettleton Voting District
28|095|505|Wren|Wren Voting District
28|095|506|Amory 5|Amory 5 Voting District
28|097|101|Mt. Pisgah|Mt. Pisgah Voting District
28|097|102|North Winona|North Winona Voting District
28|097|103|North Mt. Pisgah - Sweethome|North Mt. Pisgah - Sweethome Voting District
28|097|201|Duck Hill|Duck Hill Voting District
28|097|202|West Winona|West Winona Voting District
28|097|203|North Duck Hill|North Duck Hill Voting District
28|097|301|Alva|Alva Voting District
28|097|302|East Winona|East Winona Voting District
