STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
46|051|VTD3-3|VTD precinct 3-3|VTD precinct 3-3
46|051|VTD41|VTD precinct 41|VTD precinct 41
46|051|VTD42|VTD precinct 42|VTD precinct 42
46|051|VTD43|VTD precinct 43|VTD precinct 43
46|051|VTD44|VTD precinct 44|VTD precinct 44
46|051|VTD45|VTD precinct 45|VTD precinct 45
46|051|VTD46|VTD precinct 46|VTD precinct 46
46|051|VTD47|VTD precinct 47|VTD precinct 47
46|051|VTD49|VTD precinct 49|VTD precinct 49
46|051|VTD52|VTD precinct 52|VTD precinct 52
46|051|VTD53|VTD precinct 53|VTD precinct 53
46|051|VTD54|VTD precinct 54|VTD precinct 54
46|053|VTD-1|VTD-Gregory county precinct 1|VTD-Gregory county precinct 1
46|053|VTD-2|VTD-Gregory county precinct 2|VTD-Gregory county precinct 2
46|053|VTD-3|VTD-Gregory county precinct 3|VTD-Gregory county precinct 3
46|055|VTD-1|VTD - precinct 1|VTD - precinct 1
46|055|VTD-16|VTD - precinct 16|VTD - precinct 16
46|055|VTD-17|VTD - precinct 17|VTD - precinct 17
46|055|VTD-19|VTD-precinct 19|VTD-precinct 19
46|055|VTD-20|VTD - precinct 20|VTD - precinct 20
46|055|VTD-4|VTD - precinct 4|VTD - precinct 4
46|055|VTD-P1|VTD - Philip city ward 1 precinct 17|VTD - Philip city ward 1 precinct 17
46|055|VTD-P2|VTD-Philip city ward 2 precinct 19|VTD-Philip city ward 2 precinct 19
46|055|VTD-P3|VTD - Philip city ward 3 precinct 16|VTD - Philip city ward 3 precinct 16
46|057|VTD-BY|VTD Bryant precinct|VTD Bryant precinct
46|057|VTD-CW|VTD-Castlewood precinct|VTD-Castlewood precinct
46|057|VTD-ES|VTD Estelline precinct|VTD Estelline precinct
46|057|VTD-HI|VTD Hayti precinct|VTD Hayti precinct
46|057|VTD-HZ|VTD-Hazel precinct|VTD-Hazel precinct
46|057|VTD-ND|VTD Norden precinct|VTD Norden precinct
46|057|VTD-OX|VTD-Oxford precinct|VTD-Oxford precinct
46|059|VTD-1|VTD-precinct 1 - Harson-Spri-Park-Ontar-Fairv-HoweTwp|VTD-precinct 1 - Harson-Spri-Park-Ontar-Fairv-HoweTwp
46|059|VTD-12|VTD - precinct 12 -MillerTwp|VTD - precinct 12 -MillerTwp
46|059|VTD-2|VTD-precinct 2 - Linn-Plato-Carlton-WheatonTwp|VTD-precinct 2 - Linn-Plato-Carlton-WheatonTwp
46|059|VTD-3|VTD-precinct 3 - Capbel-Aldn-Flornc-Grenlef-AlphaTwp|VTD-precinct 3 - Capbel-Aldn-Flornc-Grenlef-AlphaTwp
46|059|VTD-4|VTD-precinct 4 - Holden-BurdetteTwp|VTD-precinct 4 - Holden-BurdetteTwp
46|059|VTD-5|VTD-precinct 5 - Rvrsd-ReHghts-Midld-SprHil-RokdlTwp|VTD-precinct 5 - Rvrsd-ReHghts-Midld-SprHil-RokdlTwp
46|059|VTD-6|VTD-precinct 6 - York-StLawrence-Pearl-HilandTwp|VTD-precinct 6 - York-StLawrence-Pearl-HilandTwp
46|059|VTD-7|VTD-precinct 7 - Gilbert-Grand-Hulbert-RoseHillTwp|VTD-precinct 7 - Gilbert-Grand-Hulbert-RoseHillTwp
46|059|VTD-8|VTD-precinct 8 - Cedar-ComoTwp|VTD-precinct 8 - Cedar-ComoTwp
46|059|VTD-9|VTD-precinct 9 - Logn-Glndl-Ohio-Mndmn-PlsantVaeyTwp|VTD-precinct 9 - Logn-Glndl-Ohio-Mndmn-PlsantVaeyTwp
46|059|VTD-M1|VTD - Miller town ward 1 (part of precinct 11)|VTD - Miller town ward 1 (part of precinct 11)
46|059|VTD-M2|VTD - Miller town ward 2 (part of precinct 12)|VTD - Miller town ward 2 (part of precinct 12)
46|059|VTD10|VTD-precinct 10 - SpringLake-BatesTwp|VTD-precinct 10 - SpringLake-BatesTwp
46|059|VTDM3a|VTD - Miller town ward 3 (part of precinct 11)|VTD - Miller town ward 3 (part of precinct 11)
46|059|VTDM3b|VTD - Miller town ward 3 (part of precinct 12)|VTD - Miller town ward 3 (part of precinct 12)
46|061|VTD-1|VTD-precinct 1|VTD-precinct 1
46|061|VTD-2|VTD-precinct 2|VTD-precinct 2
46|061|VTD-3|VTD-precinct 3|VTD-precinct 3
46|061|VTD-4|VTD-precinct 4|VTD-precinct 4
46|061|VTD-5|VTD-precinct 5|VTD-precinct 5
46|063|VTD-BU|VTD-precinct BuffaloTown|VTD-precinct BuffaloTown
46|063|VTD-CC|VTD-precinct -CampCrook|VTD-precinct -CampCrook
46|063|VTD-FI|VTD-precinct Fillmore|VTD-precinct Fillmore
46|063|VTD-GO|VTD-precinct Govert|VTD-precinct Govert
46|063|VTD-HI|VTD-precinct Hilton|VTD-precinct Hilton
46|063|VTD-LA|VTD-precinct Ladner|VTD-precinct Ladner
46|063|VTD-LU|VTD- precinct Ludlow|VTD- precinct Ludlow
46|063|VTD-PG|VTD-precinct Poplar Grove|VTD-precinct Poplar Grove
46|063|VTD-RE|VTD-precinct Reva|VTD-precinct Reva
46|063|VTD-VE|VTD-precinct Vessel|VTD-precinct Vessel
46|065|VTD-1|VTD-precinct 1|VTD-precinct 1
46|065|VTD-21|VTD-Pierre precinct 21|VTD-Pierre precinct 21
46|065|VTD-23|VTD-Pierre precinct 23|VTD-Pierre precinct 23
46|065|VTD-24|VTD-Pierre precinct 24|VTD-Pierre precinct 24
46|065|VTD-26|VTD-Pierre precinct 26|VTD-Pierre precinct 26
46|065|VTD-28|VTD-Pierre precinct 28|VTD-Pierre precinct 28
46|065|VTD-29|VTD-Pierre precinct 29|VTD-Pierre precinct 29
46|065|VTD-30|VTD-Pierre precinct 30|VTD-Pierre precinct 30
46|065|VTD-31|VTD-Pierre precinct 31|VTD-Pierre precinct 31
46|065|VTD-32|VTD-Pierre precinct 32|VTD-Pierre precinct 32
46|065|VTD-33|VTD-Pierre precinct 33|VTD-Pierre precinct 33
46|065|VTD-34|VTD-Pierre precinct 34|VTD-Pierre precinct 34
46|065|VTD-5|VTD-precinct 5|VTD-precinct 5
46|065|VTD-7|VTD-precinct 7|VTD-precinct 7
46|065|VTD-9|VTD-precinct 9|VTD-precinct 9
46|067|VTD-1|VTD precinct 1|VTD precinct 1
46|067|VTD-2|VTD precinct 2|VTD precinct 2
46|067|VTD-3|VTD precinct 3|VTD precinct 3
46|067|VTD-4|VTD precinct 4|VTD precinct 4
46|067|VTD-5|VTD precinct 5 City of Parkston|VTD precinct 5 City of Parkston
46|067|VTD-6|VTD precinct 6|VTD precinct 6
46|067|VTD-7|VTD precinct 7|VTD precinct 7
46|069|VTD-1|VTD-precinct 1|VTD-precinct 1
46|069|VTD-2|VTD-precinct 2|VTD-precinct 2
46|069|VTD-3|VTD-precinct 3|VTD-precinct 3
46|069|VTD-4|VTD-precinct 4|VTD-precinct 4
46|069|VTD-5|VTD-precinct 5|VTD-precinct 5
46|069|VTD1-3|VTD-precinct 1 Highmore ward 3|VTD-precinct 1 Highmore ward 3
46|069|VTD2-1|VTD-precinct 2 Highmore ward 1|VTD-precinct 2 Highmore ward 1
46|069|VTD4W2|VTD-precinct 4 Highmore ward 2|VTD-precinct 4 Highmore ward 2
46|071|VTD-1|VTD - Cottonwood voting precinct|VTD - Cottonwood voting precinct
46|071|VTD-2|VTD - Interior voting precinct|VTD - Interior voting precinct
46|071|VTD-3|VTD - precinct 3|VTD - precinct 3
46|071|VTD-5|VTD - precinct 5|VTD - precinct 5
46|071|VTD-6|VTD - Long Valley precinct|VTD - Long Valley precinct
46|071|VTD-7|VTD - 7|VTD - 7
46|071|VTD-8|VTD - Green Valley voting precinct|VTD - Green Valley voting precinct
46|071|VTD3W3|VTD - Kadoka City Ward 3 voting precinct|VTD - Kadoka City Ward 3 voting precinct
46|071|VTD4W1|VTD - Kadoka City Ward 1 voting precinct (part of VTD-4)|VTD - Kadoka City Ward 1 voting precinct (part of VTD-4)
46|071|VTD4W2|VTD - Kadoka City Ward 2 voting precinct (part of VTD-4)|VTD - Kadoka City Ward 2 voting precinct (part of VTD-4)
46|073|VTD-2|VTD-precinct 2|VTD-precinct 2
46|073|VTD-3|VTD-precinct 3|VTD-precinct 3
46|073|VTD-4|VTD-precinct 4|VTD-precinct 4
46|073|VTD-5|VTD-precinct 5|VTD-precinct 5
46|073|VTD1-1|VTD-precinct 1 Ward 1 Wessington Springs|VTD-precinct 1 Ward 1 Wessington Springs
46|073|VTD1-2|VTD-precinct 1 Ward 2 Wessington Springs|VTD-precinct 1 Ward 2 Wessington Springs
46|073|VTD1-3|VTD-precinct 1 Ward 3 Wessington Springs|VTD-precinct 1 Ward 3 Wessington Springs
46|075|VTD-1|VTD-precinct 1|VTD-precinct 1
46|075|VTD-3|VTD-precinct 3|VTD-precinct 3
46|075|VTD-5|VTD-precinct 5|VTD-precinct 5
46|075|VTD-M1|VTD - Murdo ward 1 (part of precinct 1)|VTD - Murdo ward 1 (part of precinct 1)
46|075|VTD-M2|VTD - Murdo ward 2 (part of precinct 3)|VTD - Murdo ward 2 (part of precinct 3)
46|075|VTD-M3|VTD - Murdo ward 3 (part of precinct 3)|VTD - Murdo ward 3 (part of precinct 3)
46|077|VTD-1|VTD - precinct 1|VTD - precinct 1
46|077|VTD-21|VTD-precinct 21|VTD-precinct 21
46|077|VTD-24|VTD-precinct 24|VTD-precinct 24
46|077|VTD-4|VTD - precinct 4|VTD - precinct 4
46|077|VTD-5|VTD - precinct 5|VTD - precinct 5
46|077|VTD-6|VTD - precinct 6|VTD - precinct 6
46|077|VTD-A1|VTD - Arlington city ward 1|VTD - Arlington city ward 1
46|077|VTD-A2|VTD - Arlington city ward 2|VTD - Arlington city ward 2
46|077|VTD-A3|VTD - Arlington city ward 3|VTD - Arlington city ward 3
46|077|VTD-D1|VTD - De Smet city ward 1|VTD - De Smet city ward 1
46|077|VTD-D2|VTD- De Smet city ward 2|VTD- De Smet city ward 2
46|077|VTD-D3|VTD-De Smet city ward 3|VTD-De Smet city ward 3
46|077|VTD-L1|VTD - Lake Preston city ward 1|VTD - Lake Preston city ward 1
46|077|VTD-L2|VTD-Lake Preston city ward 2|VTD-Lake Preston city ward 2
46|077|VTD-L3|VTD - Lake Preston city ward 3|VTD - Lake Preston city ward 3
46|079|4301|Chester-Franklin precinct|Chester-Franklin precinct
46|079|4302|Wentworth-Rutland-Wentworth Village precinct|Wentworth-Rutland-Wentworth Village precinct
46|079|4303|Nunda-Summit-Nunda Town precinct|Nunda-Summit-Nunda Town precinct
46|079|4304|Concord-Badus-Wayne-Ramona Town precinct|Concord-Badus-Wayne-Ramona Town precinct
46|079|4305|Herman-Winfred precinct|Herman-Winfred precinct
46|079|4306|Farmington-LeRoy-Clarno-Orland precinct|Farmington-LeRoy-Clarno-Orland precinct
46|079|4307|Lakeview precinct|Lakeview precinct
46|079|4308|Madison ward 1|Madison ward 1
46|079|4309|Madison ward 2|Madison ward 2
46|079|4310|Madison ward 3|Madison ward 3
46|081|VTD-DW|VTD - Deadwood city ward|VTD - Deadwood city ward
46|081|VTD-LD|VTD - Lead city ward|VTD - Lead city ward
46|081|VTD-NM|VTD - Nemo precinct|VTD - Nemo precinct
46|081|VTD-R1|VTD- Rural 1 precinct|VTD- Rural 1 precinct
46|081|VTD-RD|VTD - Reeds precinct|VTD - Reeds precinct
46|081|VTD-S1|VTD - Spearfish city ward 1|VTD - Spearfish city ward 1
46|081|VTD-S2|VTD - Spearfish city ward 2|VTD - Spearfish city ward 2
46|081|VTD-S3|VTD - Spearfish city ward 3|VTD - Spearfish city ward 3
46|081|VTD-SO|VTD - St Onge precinct|VTD - St Onge precinct
46|081|VTD-V2|VTD - Valley 2 precinct|VTD - Valley 2 precinct
46|081|VTD-W1|VTD -Whitewood city ward 1|VTD -Whitewood city ward 1
46|081|VTD-W2|VTD - Whitewood city ward 2|VTD - Whitewood city ward 2
46|081|VTD-W3|VTD - Whitewood city ward 3|VTD - Whitewood city ward 3
46|081|VTD-WW|VTD - Whitewood precinct|VTD - Whitewood precinct
46|083|VTD-02|VTD-Norway township|VTD-Norway township
46|083|VTD-06|VTD - Highland/CantonTwp|VTD - Highland/CantonTwp
46|083|VTD-07|VTD-LincolnTwp|VTD-LincolnTwp
46|083|VTD-08|VTD-DelawareTwp|VTD-DelawareTwp
46|083|VTD-11|VTD-GrantTwp|VTD-GrantTwp
46|083|VTD-12|VTD - Dayton twnshp|VTD - Dayton twnshp
46|083|VTD-13|VTD - La ValleyTwp|VTD - La ValleyTwp
46|083|VTD-14|VTD-Perry twshp|VTD-Perry twshp
46|083|VTD-15|VTD - SpringdaleTwp|VTD - SpringdaleTwp
46|083|VTD-16|VTD - DelapreTwp|VTD - DelapreTwp
46|083|VTD-21|VTD-Hudson/Eden|VTD-Hudson/Eden
46|083|VTD-22|VTD-FairviewTwp-FairviewTown|VTD-FairviewTwp-FairviewTown
46|083|VTD-23|VTD - LynnTwp-WorthingTown|VTD - LynnTwp-WorthingTown
46|083|VTD-26|VTD-precinct 26 Brooklyn, Pleasant twps, Beresford town|VTD-precinct 26 Brooklyn, Pleasant twps, Beresford town
46|083|VTD-B1|VTD-Beresford ward 1 (part of precinct 26)|VTD-Beresford ward 1 (part of precinct 26)
46|083|VTD-B2|VTD- Beresford ward 2 (part of precinct 26)|VTD- Beresford ward 2 (part of precinct 26)
46|083|VTD-B3|VTD-Beresford Ward 3 (part of precinct 26)|VTD-Beresford Ward 3 (part of precinct 26)
46|083|VTD-C1|VTD - Canton Ward 1 (part of precinct 20)|VTD - Canton Ward 1 (part of precinct 20)
46|083|VTD-C2|VTD - Canton Ward 2 (part of precinct 20)|VTD - Canton Ward 2 (part of precinct 20)
46|083|VTD-C3|VTD - Canton Ward 3 (part of precinct 20)|VTD - Canton Ward 3 (part of precinct 20)
46|083|VTD-C4|VTD - Canton Ward 4 (part of precinct 30)|VTD - Canton Ward 4 (part of precinct 30)
46|083|VTD-C5|VTD - Canton Ward 5 (part of precinct 30)|VTD - Canton Ward 5 (part of precinct 30)
46|083|VTD-H1|VTD - Harrisburg Ward 1 (part of precinct 27)|VTD - Harrisburg Ward 1 (part of precinct 27)
46|083|VTD-H2|VTD - Harrisburg ward 2 (part of precinct 27)|VTD - Harrisburg ward 2 (part of precinct 27)
46|083|VTD-L1|VTD - Lennox Ward 1 (part of precinct 25)|VTD - Lennox Ward 1 (part of precinct 25)
46|083|VTD-L2|VTD - Lennox Ward 2 (part of precinct 25)|VTD - Lennox Ward 2 (part of precinct 25)
46|083|VTD-L3|VTD - Lennox Ward 3 (part of precinct 25)|VTD - Lennox Ward 3 (part of precinct 25)
46|083|VTD-T1|VTD - Tea Ward 1 (part of precinct 24)|VTD - Tea Ward 1 (part of precinct 24)
46|083|VTD-T2|VTD - Tea Ward 2 (part of precinct 24)|VTD - Tea Ward 2 (part of precinct 24)
46|083|VTD-T3|VTD - Tea Ward 3 (part of precinct 24)|VTD - Tea Ward 3 (part of precinct 24)
46|083|VTD111|VTD - Sioux Falls precinct 1-11|VTD - Sioux Falls precinct 1-11
46|083|VTD112|VTD - Sioux Falls precinct 1-12|VTD - Sioux Falls precinct 1-12
46|083|VTD113|VTD - Sioux Falls precinct 1-13|VTD - Sioux Falls precinct 1-13
46|083|VTD114|VTD-Sioux Falls precinct 1-14|VTD-Sioux Falls precinct 1-14
46|083|VTD116|VTD - Sioux Falls precinct 1-16|VTD - Sioux Falls precinct 1-16
46|083|VTD210|VTD - Sioux Falls precinct 2-10|VTD - Sioux Falls precinct 2-10
46|083|VTD211|VTD - Sioux Falls precinct 2-11|VTD - Sioux Falls precinct 2-11
46|083|VTD212|VTD - Sioux Falls precinct 2-12|VTD - Sioux Falls precinct 2-12
46|083|VTD213|VTD - Sioux Falls precinct 2-13|VTD - Sioux Falls precinct 2-13
46|083|VTD215|VTD - Sioux Falls precinct 2-15|VTD - Sioux Falls precinct 2-15
46|085|VTD-1|VTD-precinct 1 Iona|VTD-precinct 1 Iona
46|085|VTD-12|VTD-precinct 12 Presho|VTD-precinct 12 Presho
46|085|VTD-13|VTD-precinct 13 Vivian|VTD-precinct 13 Vivian
46|085|VTD-4|VTD-precinct 4 Oacoma|VTD-precinct 4 Oacoma
46|085|VTD-6|VTD-precinct 6 Reliance|VTD-precinct 6 Reliance
46|085|VTD-7|VTD-precinct 7 LowerBrule|VTD-precinct 7 LowerBrule
46|085|VTD-9|VTD-precinct 9 Kennebec|VTD-precinct 9 Kennebec
46|087|VTD-1|VTD-precinct 1|VTD-precinct 1
46|087|VTD-2|VTD-precinct 2|VTD-precinct 2
46|087|VTD-3|VTD-precinct 3|VTD-precinct 3
46|087|VTD-4|VTD-precinct 4|VTD-precinct 4
46|087|VTD-5|VTD-precinct 5|VTD-precinct 5
46|087|VTD-6|VTD-precinct 6|VTD-precinct 6
46|089|VTD-CN|VTD-Central precinct|VTD-Central precinct
46|089|VTD-E1|VTD-Eureka ward 1|VTD-Eureka ward 1
46|089|VTD-E2|VTD-Eureka ward 2|VTD-Eureka ward 2
46|089|VTD-E3|VTD-Eureka ward 3|VTD-Eureka ward 3
46|089|VTD-L1|VTD-Leola town ward 1 (part of NE Leola precinct)|VTD-Leola town ward 1 (part of NE Leola precinct)
46|089|VTD-L2|VTD-Leola town ward 2 (part of NE Leola precinct)|VTD-Leola town ward 2 (part of NE Leola precinct)
46|089|VTD-L3|VTD-Leola town ward 3 (part of SE Leola precinct)|VTD-Leola town ward 3 (part of SE Leola precinct)
46|089|VTD-NW|VTD-Northwest precinct|VTD-Northwest precinct
46|089|VTD-SW|VTD-Southwest precinct|VTD-Southwest precinct
46|089|VTD101|VTD-101 precinct|VTD-101 precinct
46|089|VTDNEL|VTD-Northeast Leola|VTD-Northeast Leola
46|089|VTDSEL|VTD-Southeast Leola|VTD-Southeast Leola
46|091|VTD-A1|VTD-Britton ward 1|VTD-Britton ward 1
46|091|VTD-A2|VTD-Britton ward 2|VTD-Britton ward 2
46|091|VTD-A3|VTD-Britton ward 3|VTD-Britton ward 3
46|091|VTD-A4|VTD-precinct A4|VTD-precinct A4
46|091|VTD-A5|VTD-precinct A5|VTD-precinct A5
46|091|VTD-A6|VTD-precinct A6|VTD-precinct A6
46|091|VTD-A7|VTD-precinct A7|VTD-precinct A7
46|091|VTD-A8|VTD-precinct A8|VTD-precinct A8
46|091|VTD-A9|VTD precinct A9|VTD precinct A9
46|093|VTD-11|VTD-precinct 11 - Piedmont|VTD-precinct 11 - Piedmont
46|093|VTD-12|VTD-precinct-12 - E.Piedmont|VTD-precinct-12 - E.Piedmont
46|093|VTD-13|VTD-precinct 13 - SEPiedmont|VTD-precinct 13 - SEPiedmont
46|093|VTD-14|VTD-precinct 14 BlackHawk|VTD-precinct 14 BlackHawk
46|093|VTD-15|VTD - Rural BlackHawk|VTD - Rural BlackHawk
46|093|VTD-16|VTD-precinct 16 - W.BlackHawk|VTD-precinct 16 - W.BlackHawk
46|093|VTD-17|VTD-precinct 17 - Viewfield|VTD-precinct 17 - Viewfield
46|093|VTD-18|VTD-precinct 18 - ElmSprings|VTD-precinct 18 - ElmSprings
46|093|VTD-19|VTD-precinct 19 - CentralBlackHawk|VTD-precinct 19 - CentralBlackHawk
46|093|VTD-20|VTD-precinct 20 - Hereford|VTD-precinct 20 - Hereford
46|093|VTD-21|VTD-precinct 21 - ElkVale|VTD-precinct 21 - ElkVale
46|093|VTD-22|VTD-precinct EllsworthAirBase|VTD-precinct EllsworthAirBase
46|093|VTD-24|VTD-precinct 24 W.ElkVale|VTD-precinct 24 W.ElkVale
46|093|VTD-25|VTD-precinct 25 - WhiteOwl|VTD-precinct 25 - WhiteOwl
46|093|VTD-27|VTD-precinct 27 - ChalkButte|VTD-precinct 27 - ChalkButte
46|093|VTD-29|VTD-precinct 29 - Fairpoint|VTD-precinct 29 - Fairpoint
46|093|VTD-30|VTD-precinct 30 - RedOwl|VTD-precinct 30 - RedOwl
46|093|VTD-31|VTD-precinct 31 - Faith|VTD-precinct 31 - Faith
46|093|VTD-33|VTD-precinct 33 - Pine|VTD-precinct 33 - Pine
46|093|VTD-35|VTD-precinct 35 - Sulphur|VTD-precinct 35 - Sulphur
46|093|VTD-40|VTD-precinct 40 - Union|VTD-precinct 40 - Union
46|093|VTD-41|VTD-precinct 41 - Marcus|VTD-precinct 41 - Marcus
46|093|VTD-6|VTD-precinct 6 - Tilford|VTD-precinct 6 - Tilford
46|093|VTD-6A|VTD-precinct 6A - Alkali|VTD-precinct 6A - Alkali
46|093|VTD-8|VTD-precinct 8 - Harmony|VTD-precinct 8 - Harmony
46|093|VTD-9|VTD-precinct 9 - BearButte|VTD-precinct 9 - BearButte
46|093|VTD-S1|VTD-Sturgis city ward 1|VTD-Sturgis city ward 1
46|093|VTD-S2|VTD-Sturgis city ward 2|VTD-Sturgis city ward 2
46|093|VTD-S3|VTD-Sturgis city ward 3|VTD-Sturgis city ward 3
46|093|VTD-S4|VTD-Sturgis city ward 4|VTD-Sturgis city ward 4
46|095|VTD-2|VTD-precinct 2|VTD-precinct 2
46|095|VTD-3|VTD-precinct 3|VTD-precinct 3
46|095|VTD-5|VTD-precinct 5 White River|VTD-precinct 5 White River
46|095|VTD-6|VTD-precinct 6|VTD-precinct 6
46|097|VTD-1|VTD-Howard precinct 1|VTD-Howard precinct 1
46|097|VTD-2|VTD-Howard precinct 2|VTD-Howard precinct 2
46|097|VTD-3|VTD-Howard precinct 3|VTD-Howard precinct 3
46|097|VTD-4|VTD-precinct 4|VTD-precinct 4
46|097|VTD-5|VTD-precinct 5|VTD-precinct 5
46|097|VTD-6|VTD-precinct 6|VTD-precinct 6
46|097|VTD-7|VTD-precinct 7|VTD-precinct 7
46|097|VTD-8|VTD-precinct 8|VTD-precinct 8
46|099|N-02|VTD 02|VTD 02
46|099|N1-1|VTD 1-1|VTD 1-1
46|099|N1-10|VTD 1-10|VTD 1-10
46|099|N1-17|VTD 1-17|VTD 1-17
46|099|N1-2|VTD 1-2|VTD 1-2
46|099|N1-3|VTD 1-3|VTD 1-3
46|099|N1-4|VTD 1-4|VTD 1-4
46|099|N1-5|VTD 1-5|VTD 1-5
46|099|N1-6|VTD 1-6|VTD 1-6
46|099|N1-8|VTD 1-8|VTD 1-8
46|099|N1-9|VTD 1-9|VTD 1-9
46|099|N11|VTD 11|VTD 11
46|099|N13|VTD VP13|VTD VP13
46|099|N15|VTD 15|VTD 15
46|099|N2-1|VTD 2-1|VTD 2-1
46|099|N2-14|VTD 2-14|VTD 2-14
46|099|N2-2|VTD 2-2|VTD 2-2
46|099|N2-3|VTD 2-3|VTD 2-3
46|099|N2-4|VTD 2-4|VTD 2-4
46|099|N2-6|VTD 2-6|VTD 2-6
46|099|N2-7|VTD 2-7|VTD 2-7
46|099|N2-8|VTD 2-8|VTD 2-8
46|099|N2-9|VTD 2-9|VTD 2-9
46|099|N21|VTD 21|VTD 21
46|099|N3|VTD 3|VTD 3
46|099|N3-10|VTD 3-10|VTD 3-10
46|099|N3-11|VTD 3-11|VTD 3-11
46|099|N3-12|VTD 3-12|VTD 3-12
46|099|N3-14|VTD 3-14|VTD 3-14
46|099|N3-15|VTD 3-15|VTD 3-15
46|099|N3-16|VTD 3-16|VTD 3-16
46|099|N3-17|VTD 3-17|VTD 3-17
46|099|N3-5|VTD 3-5|VTD 3-5
46|099|N3-6|VTD 3-6|VTD 3-6
46|099|N3-7|VTD 3-7|VTD 3-7
46|099|N3-8|VTD 3-8|VTD 3-8
46|099|N3-9|VTD3-9|VTD3-9
46|099|N4|VTD 4|VTD 4
46|099|N4-1|VTD 4-1|VTD 4-1
46|099|N4-10|VTD 4-10|VTD 4-10
46|099|N4-11|VTD 4-11|VTD 4-11
46|099|N4-12|VTD 4-12|VTD 4-12
46|099|N4-13|VTD 4-13|VTD 4-13
46|099|N4-4|VTD 4-4|VTD 4-4
46|099|N4-5|VTD 4-5|VTD 4-5
46|099|N4-6|VTD 4-6|VTD 4-6
46|099|N4-7|VTD 4-7|VTD 4-7
46|099|N4-8|VTD 4-8|VTD 4-8
46|099|N4-9|VTD 4-9|VTD 4-9
46|099|N5|VTD 5|VTD 5
46|099|N5-1|VTD 5-1|VTD 5-1
46|099|N5-10|VTD 5-10|VTD 5-10
46|099|N5-11|VTD 5-11|VTD 5-11
46|099|N5-12|VTD 5-12|VTD 5-12
46|099|N5-13|VTD 5-13|VTD 5-13
46|099|N5-14|VTD 5-14|VTD 5-14
46|099|N5-15|VTD 5-15|VTD 5-15
46|099|N5-16|VTD 5-16|VTD 5-16
46|099|N5-2|VTD 5-2|VTD 5-2
46|099|N5-3|VTD 5-3|VTD 5-3
46|099|N5-4|VTD 5-4|VTD 5-4
46|099|N5-5|VTD 5-5|VTD 5-5
46|099|N5-6|VTD 5-6|VTD 5-6
46|099|N5-7|VTD 5-7|VTD 5-7
46|099|N5-8|VTD 5-8|VTD 5-8
46|099|N5-9|VTD 5-9|VTD 5-9
46|099|NVP-07|VTD-07|VTD-07
46|099|NVP-08|VTD VP0-8|VTD VP0-8
46|099|NVP-6|VTD 6|VTD 6
46|099|NVP01|VTD VP 01|VTD VP 01
46|099|NVP10|VTD VP10|VTD VP10
46|099|NVP12|VTD VP12|VTD VP12
46|099|NVP16|VTD 16|VTD 16
46|099|NVP17|VTD VP 17|VTD VP 17
46|099|NVP9|VTD VP9|VTD VP9
46|101|VTD-1|VTD-precinct 1|VTD-precinct 1
46|101|VTD-3|VTD-precinct 3|VTD-precinct 3
46|101|VTD-4A|VTD-precinct 4A|VTD-precinct 4A
46|101|VTD-4B|VTD-precinct 4B|VTD-precinct 4B
46|101|VTD-5|VTD-precinct 5|VTD-precinct 5
46|101|VTD-C1|VTD-Colman ward 1 (part of precinct 5)|VTD-Colman ward 1 (part of precinct 5)
46|101|VTD-C2|VTD-Colman ward 2 (part of precinct 5)|VTD-Colman ward 2 (part of precinct 5)
46|101|VTD-C3|VTD-Colman ward 3 (part of precinct 5)|VTD-Colman ward 3 (part of precinct 5)
46|101|VTD-F1|VTD-Flandreau ward 1 (part of precinct 2)|VTD-Flandreau ward 1 (part of precinct 2)
46|101|VTD-F2|VTD-Flandreau ward 2 (part of precinct 1)|VTD-Flandreau ward 2 (part of precinct 1)
46|101|VTD-F3|VTD-Flandreau ward 3 (part of precinct 2)|VTD-Flandreau ward 3 (part of precinct 2)
46|103|VTD-10|VTD NU10|VTD NU10
46|103|VTD-11|VTD - SC11|VTD - SC11
46|103|VTD-12|VTD - WA12|VTD - WA12
46|103|VTD-14|VTD - CR14|VTD - CR14
46|103|VTD-15|VTD - WL15|VTD - WL15
46|103|VTD-17|VTD - Q17|VTD - Q17
46|103|VTD-18|VTD - NH18|VTD - NH18
46|103|VTD-19|VTD - CA19|VTD - CA19
46|103|VTD-23|VTD - WP23|VTD - WP23
46|103|VTD-24|VTD - DT24|VTD - DT24
46|103|VTD-6|VTD - CL6|VTD - CL6
46|103|VTD-9|VTD - HR9|VTD - HR9
46|103|VTD-E1|VTD - RVE1|VTD - RVE1
46|103|VTD-F1|VTD - RVF1|VTD - RVF1
46|103|VTD-F2|VTD - RVF2|VTD - RVF2
46|103|VTD-K3|VTD - K3|VTD - K3
46|103|VTD-S1|VTD - RVS1|VTD - RVS1
46|103|VTD1-1|VTD - RC 1-1|VTD - RC 1-1
46|103|VTD1-2|VTD - RC 1-2|VTD - RC 1-2
46|103|VTD1-3|VTD - RC 1-3|VTD - RC 1-3
46|103|VTD1-4|VTD - RC 1-4|VTD - RC 1-4
46|103|VTD2-1|VTD - RC 2-1|VTD - RC 2-1
46|103|VTD2-2|VTD - RC 2-2|VTD - RC 2-2
46|103|VTD2-3|VTD - RC 2-3|VTD - RC 2-3
