STATEFP|DISTRICT|NAME|NAMELSAD
06|35220|San Ysidro Elementary School District|San Ysidro Elementary School District
06|35360|Santa Barbara Elementary School District|Santa Barbara Elementary School District
06|35490|Santa Clara Elementary School District|Santa Clara Elementary School District
06|35590|Santa Cruz City Elementary School District|Santa Cruz City Elementary School District
06|35730|Santa Paula Elementary School District|Santa Paula Elementary School District
06|35790|Santa Rita Union Elementary School District|Santa Rita Union Elementary School District
06|35810|Santa Rosa Elementary School District|Santa Rosa Elementary School District
06|35880|Santee Elementary School District|Santee Elementary School District
06|35910|Saratoga Union Elementary School District|Saratoga Union Elementary School District
06|35940|Saucelito Elementary School District|Saucelito Elementary School District
06|35970|Saugus Union Elementary School District|Saugus Union Elementary School District
06|36000|Sausalito Elementary School District|Sausalito Elementary School District
06|36030|Savanna Elementary School District|Savanna Elementary School District
06|36100|Scotia Union Elementary School District|Scotia Union Elementary School District
06|36180|Sebastopol Union Elementary School District|Sebastopol Union Elementary School District
06|36210|Seeley Union Elementary School District|Seeley Union Elementary School District
06|36240|Seiad Elementary School District|Seiad Elementary School District
06|36330|Semitropic Elementary School District|Semitropic Elementary School District
06|36360|Sequoia Union Elementary School District|Sequoia Union Elementary School District
06|36420|Shaffer Union Elementary School District|Shaffer Union Elementary School District
06|36570|Shasta Union Elementary School District|Shasta Union Elementary School District
06|36660|Shiloh Elementary School District|Shiloh Elementary School District
06|36810|Silver Fork Elementary School District|Silver Fork Elementary School District
06|36960|Snelling-Merced Falls Union Elementary School District|Snelling-Merced Falls Union Elementary School District
06|36990|Solana Beach Elementary School District|Solana Beach Elementary School District
06|37110|Solvang Elementary School District|Solvang Elementary School District
06|37140|Somis Union Elementary School District|Somis Union Elementary School District
06|37230|Sonora Elementary School District|Sonora Elementary School District
06|37290|Soquel Elementary School District|Soquel Elementary School District
06|37320|Soulsbyville Elementary School District|Soulsbyville Elementary School District
06|37350|South Bay Union Elementary School District|South Bay Union Elementary School District
06|37380|South Bay Union Elementary School District|South Bay Union Elementary School District
06|37470|South Fork Union Elementary School District|South Fork Union Elementary School District
06|37560|South Whittier Elementary School District|South Whittier Elementary School District
06|37650|Southside Elementary School District|Southside Elementary School District
06|37680|Spencer Valley Elementary School District|Spencer Valley Elementary School District
06|37710|Spreckels Union Elementary School District|Spreckels Union Elementary School District
06|37770|Springville Union Elementary School District|Springville Union Elementary School District
06|37890|Standard Elementary School District|Standard Elementary School District
06|37950|Stanislaus Union Elementary School District|Stanislaus Union Elementary School District
06|38040|Stone Corral Elementary School District|Stone Corral Elementary School District
06|38130|Strathmore Union Elementary School District|Strathmore Union Elementary School District
06|38220|Sulphur Springs Union Elementary School District|Sulphur Springs Union Elementary School District
06|38250|Summerville Elementary School District|Summerville Elementary School District
06|38340|Sundale Union Elementary School District|Sundale Union Elementary School District
06|38430|Sunnyside Union Elementary School District|Sunnyside Union Elementary School District
06|38460|Sunnyvale Elementary School District|Sunnyvale Elementary School District
06|38550|Susanville Elementary School District|Susanville Elementary School District
06|38670|Sylvan Union Elementary School District|Sylvan Union Elementary School District
06|38700|Taft City Elementary School District|Taft City Elementary School District
06|39060|Terra Bella Union Elementary School District|Terra Bella Union Elementary School District
06|39180|Thermalito Union Elementary School District|Thermalito Union Elementary School District
06|39210|Three Rivers Union Elementary School District|Three Rivers Union Elementary School District
06|39300|Tipton Elementary School District|Tipton Elementary School District
06|39600|Traver Joint Elementary School District|Traver Joint Elementary School District
06|39690|Tres Pinos Union Elementary School District|Tres Pinos Union Elementary School District
06|39720|Trinidad Union Elementary School District|Trinidad Union Elementary School District
06|39750|Trinity Center Elementary School District|Trinity Center Elementary School District
06|39870|Tulare City Elementary School District|Tulare City Elementary School District
06|40200|Twain Harte-Long Barn Union Elementary School District|Twain Harte-Long Barn Union Elementary School District
06|40230|Twin Hills Union Elementary School District|Twin Hills Union Elementary School District
06|40260|Two Rock Union Elementary School District|Two Rock Union Elementary School District
06|40320|Union Elementary School District|Union Elementary School District
06|40380|Union Hill Elementary School District|Union Hill Elementary School District
06|40410|Union Joint Elementary School District|Union Joint Elementary School District
06|40470|Upper Lake Union Elementary School District|Upper Lake Union Elementary School District
06|40650|Valle Lindo Elementary School District|Valle Lindo Elementary School District
06|40680|Vallecito Union Elementary School District|Vallecito Union Elementary School District
06|40710|Vallecitos Elementary School District|Vallecitos Elementary School District
06|40800|Valley Home Joint Elementary School District|Valley Home Joint Elementary School District
06|41040|Victor Elementary School District|Victor Elementary School District
06|41130|Vineland Elementary School District|Vineland Elementary School District
06|41220|Vista del Mar Union Elementary School District|Vista del Mar Union Elementary School District
06|41250|Walnut Creek Elementary School District|Walnut Creek Elementary School District
06|41400|Wasco Union Elementary School District|Wasco Union Elementary School District
06|41460|Washington Colony Elementary School District|Washington Colony Elementary School District
06|41610|Washington Union Elementary School District|Washington Union Elementary School District
06|41790|Waugh Elementary School District|Waugh Elementary School District
06|41820|Waukena Joint Union Elementary School District|Waukena Joint Union Elementary School District
06|41880|Weaver Union Elementary School District|Weaver Union Elementary School District
06|41980|Weed Union Elementary School District|Weed Union Elementary School District
06|42060|West Park Elementary School District|West Park Elementary School District
06|42120|Westside Union Elementary School District|Westside Union Elementary School District
06|42150|Westminster Elementary School District|Westminster Elementary School District
06|42180|Westmorland Union Elementary School District|Westmorland Union Elementary School District
06|42210|Westside Elementary School District|Westside Elementary School District
06|42270|West Side Union Elementary School District|West Side Union Elementary School District
06|42330|Wheatland Elementary School District|Wheatland Elementary School District
06|42420|Whitmore Union Elementary School District|Whitmore Union Elementary School District
06|42450|Whittier City Elementary School District|Whittier City Elementary School District
06|42600|Willow Creek Elementary School District|Willow Creek Elementary School District
06|42630|Willow Grove Union Elementary School District|Willow Grove Union Elementary School District
06|42750|Wilmar Union Elementary School District|Wilmar Union Elementary School District
06|42810|Wilsona Elementary School District|Wilsona Elementary School District
06|42900|Winship Elementary School District|Winship Elementary School District
06|42960|Winton Elementary School District|Winton Elementary School District
06|42990|Wiseburn Elementary School District|Wiseburn Elementary School District
06|43020|Woodlake Union Elementary School District|Woodlake Union Elementary School District
06|43140|Woodside Elementary School District|Woodside Elementary School District
06|43170|Woodville Elementary School District|Woodville Elementary School District
06|43200|Wright Elementary School District|Wright Elementary School District
06|43380|Yreka Union Elementary School District|Yreka Union Elementary School District
